13 2 9 25 13 2 14 20 19 20 20 13 13 13 13 13 13 13 13 13
13 2 14 25 8 3 25 25 17 17 13 13 13 13 13 13 13 13 13 13
7 2 20 25 2 15 25 18 18 13 13 13 13 13 13 13 13 13 13 13
8 2 19 25 2 9 25 20 19 19 13 13 13 13 13 13 13 13 13 13
13 8 3 25 20 2 1 1 12 18 18 13 13 13 13 13
13 2 3 25 19 2 1 1 18 18 18 13 13 13 13 13
13 13 2 20 25 7 1 1 12 18 18 13 13 13 13 13
13 7 3 20 25 13 1 1 1 18 18 13 13 13 13 13
13 2 3 25 25 8 1 1 1 11 11 13 13 13 13 13
13 7 3 25 25 13 7 1 1 6 11 12 13 13 13 13
13 7 2 14 25 19 13 3 1 1 12 18 13 13 13 13
13 2 3 25 25 12 7 2 1 1 11 11 13 13 13 13
13 2 3 20 25 13 13 2 1 1 11 11 13 13 13 13
13 3 3 25 25 13 13 8 1 1 6 17 17 13 13 13
13 2 3 25 25 13 8 1 1 1 17 17 13 13 13 13
8 3 15 25 18 13 13 2 1 1 17 17 12 13 13 13
13 3 9 25 25 12 13 8 1 1 1 17 17 13 13 13
13 2 3 25 25 13 13 3 1 1 1 11 12 13 13 13
13 3 20 25 13 13 8 2 1 6 18 18 13 13 13 13
13 2 14 25 19 8 8 1 1 11 23 23 13 13 13 13
13 2 14 25 19 13 13 2 1 1 6 11 12 13 13 13
8 3 14 25 19 13 13 13 1 1 6 24 19 13 13 13
13 2 3 25 25 13 8 1 1 1 24 18 13 13 13 13
13 2 3 25 25 13 8 1 1 12 18 18 13 13 13 13
13 2 3 20 25 13 8 1 1 1 17 17 13 13 13 13
13 2 3 25 25 13 7 1 1 1 18 18 13 13 13 13
13 7 2 15 25 19 13 8 1 1 6 12 12 13 13 13
13 2 3 25 25 13 7 2 1 1 12 12 13 13 13 13
13 2 9 25 19 13 8 1 1 12 19 19 13 13 13 13
13 2 3 25 25 13 2 1 1 6 6 12 13 13 13 13
13 2 3 25 25 13 2 1 1 7 7 13 13 13 13 13
13 3 9 25 19 13 8 1 1 6 24 24 18 13 13 13
13 2 3 25 25 13 7 1 1 1 24 24 18 13 13 13
13 2 3 25 25 13 8 1 1 1 12 12 13 13 13 13
8 3 14 25 19 13 13 2 1 1 11 18 13 13 13 13
8 2 14 25 19 7 13 1 1 1 12 12 13 13 13 13
13 2 3 25 25 18 8 1 1 1 17 17 13 13 13 13
13 3 3 24 25 13 1 1 1 7 7 13 13 13 13 13
13 8 3 25 25 8 1 1 1 12 12 13 13 13 13 13
13 3 9 25 25 7 1 1 1 6 12 13 13 13 13 13
13 3 4 25 25 8 1 1 6 12 12 13 13 13 13 13
13 3 9 20 25 8 2 1 1 6 6 13 13 13 13 13
13 2 8 20 25 8 1 1 1 6 6 13 13 13 13 13
13 2 9 25 25 19 8 2 1 1 6 12 12 13 13 13
13 3 3 19 25 13 8 1 1 1 7 7 13 13 13 13
8 2 3 25 25 13 7 2 1 1 6 6 13 13 13 13
13 13 2 8 25 25 19 8 2 1 1 12 12 13 13 13
8 2 8 25 25 13 3 1 1 12 18 18 13 13 13 13
13 3 3 20 24 13 2 1 1 1 2 13 13 13 13 13
13 2 3 20 25 13 2 1 1 1 1 7 13 13 13 13
13 2 8 20 25 13 2 1 1 12 18 18 13 13 13 13
13 2 3 19 25 19 13 2 1 1 12 12 13 13 13 13
13 2 3 20 25 13 8 1 1 6 13 13 13 13 13 13
13 8 2 14 25 25 13 2 1 1 6 11 12 13 13 13
13 3 3 20 25 19 8 1 1 6 11 12 13 13 13 13
13 2 8 25 25 13 13 2 1 1 7 7 13 13 13 13
13 3 9 20 25 19 8 1 1 1 18 18 13 13 13 13
13 3 3 25 25 19 7 2 1 1 12 12 13 13 13 13
13 3 14 25 25 7 8 1 1 1 12 12 13 13 13 13
13 2 3 20 25 13 8 2 1 1 1 6 7 13 13 13
13 3 3 20 25 13 7 3 1 1 7 18 18 13 13 13
13 8 3 14 25 19 8 13 2 1 1 1 6 7 13 13
13 3 3 20 25 13 1 1 1 1 6 13 13 13 13 13
13 3 8 20 25 13 2 1 1 1 1 1 13 13 13 13
13 3 3 19 25 19 13 2 1 1 1 6 6 13 13 13
13 2 3 20 25 19 8 2 1 1 6 12 12 13 13 13
13 3 8 25 25 13 8 2 1 1 1 1 7 13 13 13
13 2 8 25 25 8 1 1 1 12 12 13 13 13 13 13
13 2 3 20 25 14 8 2 1 1 1 1 13 13 13 13
7 3 9 25 25 13 8 1 1 1 1 1 13 13 13 13
8 3 14 25 19 13 8 1 1 1 7 7 13 13 13 13
12 14 20 14 1 1 15 15 15 14 14 13 13 13 13 13 13 13 13
13 13 13 13 13 13 13 15 20 14 1 1 1 20 20 15 14 13 13
13 14 20 15 7 6 1 1 13 20 20 14 13 14 14 13 13 13 13
13 15 20 13 1 1 7 20 25 20 14 13 13 13 13 13 13 13 13
13 15 15 15 6 1 1 13 20 15 15 13 13 13 13 13 13 13 13
13 15 20 14 7 1 1 7 14 15 15 14 14 14 14 13 13 13 13
13 13 13 13 13 13 15 20 14 6 1 1 7 15 15 15 13 13 13
13 13 13 13 15 20 15 7 7 1 1 6 13 15 20 15 13 13 13
13 10 15 15 7 1 1 6 20 20 15 14 17 18 13 13 13 13 13
13 15 15 9 6 1 6 15 15 15 15 13 12 12 13 13 13 13 13
13 9 20 15 13 6 1 1 8 20 15 15 13 12 12 13 13 13 13
13 13 13 13 13 14 10 20 15 6 1 1 7 20 20 15 14 13 13
13 15 15 15 13 6 1 1 13 15 15 15 18 17 18 13 13 13 13
13 13 13 13 13 13 14 15 15 7 1 1 6 20 15 20 14 13 13
13 13 13 13 13 13 15 15 15 6 1 1 13 15 15 15 14 13 13
13 13 13 13 13 13 15 15 15 13 1 1 12 19 15 15 15 13 13
13 13 13 13 13 13 13 13 15 15 1 1 7 15 15 15 13 12 13
13 13 13 13 13 13 13 14 15 15 6 1 6 13 15 15 15 13 13
13 15 15 8 6 1 6 14 15 20 14 11 11 12 13 13 13 13 13
13 15 20 14 6 1 6 14 15 20 15 11 11 12 13 13 13 13 13
13 13 13 13 13 13 13 13 15 15 14 6 1 6 14 20 15 14 14
13 13 13 13 13 13 13 13 15 15 13 1 6 13 15 15 15 13 13
13 13 13 13 13 13 13 14 15 14 6 1 12 14 15 15 14 13 13
14 15 15 13 1 6 13 13 15 15 14 13 13 13 13 13 13 13 13
13 13 13 13 13 14 15 15 13 1 1 12 13 14 15 15 13 13 13
15 15 14 12 1 1 12 14 15 20 15 12 12 13 13 13 13 13 13
13 13 13 13 13 14 10 15 7 1 1 13 14 15 20 15 13 13 13
13 13 13 13 13 14 15 15 7 1 1 13 13 15 20 15 13 13 13
13 13 13 13 13 14 10 15 13 6 1 7 13 14 15 15 13 13 13
13 13 13 13 13 13 13 13 13 15 20 6 1 7 15 15 15 13 13
13 13 13 13 13 13 13 13 14 15 14 1 1 13 15 15 14 13 13
13 13 13 13 13 13 13 13 15 15 14 1 1 13 15 15 14 13 13
13 15 15 15 1 1 12 15 15 15 13 12 13 13 13 13 13 13 13
13 13 13 13 13 13 13 14 15 15 1 1 7 14 15 15 13 12 12
13 15 15 14 1 1 12 15 15 15 13 12 12 13 13 13 13 13 13
13 13 13 13 13 13 14 15 20 8 1 1 13 15 15 15 13 11 11
13 15 15 13 1 6 13 14 15 15 14 12 12 12 13 13 13 13 13
13 13 13 13 13 13 13 15 15 14 1 6 13 14 15 15 13 13 13
13 13 13 13 13 14 15 15 8 1 1 13 13 15 20 15 13 12 12
14 15 15 7 1 1 13 14 15 15 15 13 13 13 13 13 13 13 13
13 13 13 13 13 13 15 15 14 6 1 7 13 14 20 15 14 13 13
13 15 15 13 1 1 6 13 14 20 15 13 13 13 13 13 13 13 13
13 13 13 13 13 15 15 15 13 7 1 6 13 14 20 20 14 13 13
14 15 15 13 1 1 12 13 14 20 15 14 13 13 13 13 13 13 13
15 15 15 13 1 1 6 13 13 20 20 14 13 13 13 13 13 13 13
13 13 13 13 13 14 15 14 7 1 1 7 13 14 15 20 14 13 13
13 13 13 13 14 15 15 8 7 1 1 13 13 15 20 15 13 13 13
13 13 13 13 13 15 15 10 2 1 6 13 13 14 15 15 14 13 13
13 13 13 13 15 10 9 8 1 1 12 13 13 15 20 15 13 13 13
13 13 13 13 13 13 15 15 8 1 1 6 13 15 20 15 14 13 13
13 15 15 13 6 1 7 13 14 15 15 14 13 13 13 13 13 13 13
13 14 15 14 1 6 12 13 13 15 15 13 12 12 13 13 13 13 13
13 14 15 14 7 1 1 13 13 15 15 15 13 13 13 13 13 13 13
14 15 15 13 1 1 6 13 13 15 15 15 13 13 13 13 13 13 13
14 15 15 7 7 1 6 13 13 15 15 15 7 7 13 13 13 13 13
15 20 15 7 8 1 6 7 13 14 15 15 14 18 18 13 13 13 13
14 15 15 7 1 1 13 13 14 15 15 13 13 13 13 13 13 13 13
14 15 15 13 1 1 6 13 15 15 15 14 13 13 13 13 13 13 13
14 15 15 13 6 1 6 13 13 15 10 15 13 12 12 13 13 13 13
13 13 13 13 13 14 15 15 7 6 1 7 19 15 15 15 13 13 13
14 15 15 13 1 1 7 13 13 15 15 15 8 13 12 12 13 13 13
14 15 15 14 7 1 1 12 13 14 20 15 8 17 12 13 13 13 13
13 15 20 14 13 7 1 6 13 13 15 15 10 17 17 12 13 13 13
15 15 15 12 6 1 12 13 14 14 14 15 15 15 13 12 12 13 13
13 13 13 14 15 15 9 8 1 1 12 13 13 15 15 15 13 11 12
13 13 13 14 15 15 14 13 6 6 6 13 15 15 15 14 12 12 12
13 15 15 14 7 1 6 13 13 14 15 15 15 12 12 12 13 13 13
13 10 15 14 6 1 1 13 13 14 15 15 15 13 13 13 13 13 13
13 10 15 14 13 6 1 6 13 15 15 15 13 12 12 13 13 13 13
13 15 15 15 13 7 1 1 12 13 14 15 15 13 12 12 12 13 13
15 15 15 13 13 1 1 7 13 14 15 15 13 12 12 13 13 13 13
13 15 15 14 13 6 1 6 13 13 15 15 14 13 12 13 13 13 13
13 15 15 15 13 6 1 6 13 14 15 15 15 12 17 17 13 13 13
13 15 15 15 13 7 1 1 6 13 14 20 15 14 13 12 12 13 13
13 10 15 15 8 7 1 6 13 14 15 15 15 13 13 13 13 13 13
13 15 15 14 13 12 1 1 12 14 15 15 12 11 12 13 13 13 13
14 15 15 13 12 12 1 1 13 14 20 15 13 7 7 13 13 13 13
13 15 15 13 1 1 12 13 14 15 15 14 12 12 13 13 13 13 13
13 13 13 13 13 13 15 20 14 7 1 6 13 14 15 15 14 12 12
13 13 13 14 15 15 14 7 1 1 12 13 13 15 15 14 13 12 12
13 15 15 15 7 1 1 12 13 13 15 15 15 14 14 13 13 13 13
13 13 13 13 13 13 15 15 13 7 1 6 13 14 15 15 14 13 13
13 15 15 14 7 1 6 11 13 13 14 15 20 13 12 12 13 13 13
15 15 15 13 12 1 6 12 13 14 15 15 15 14 14 13 13 13 13
13 13 13 13 13 15 10 14 13 6 1 6 13 14 10 15 14 13 13
15 15 15 13 7 1 1 12 13 14 15 20 14 13 13 13 13 13 13
13 13 13 13 15 15 15 13 8 1 1 11 13 14 15 15 14 13 13
15 15 15 13 6 1 6 13 15 15 15 13 13 13 13 13 13 13 13
13 13 12 7 8 19 24 18 8 2 14 25 25 19 13 13 13
13 13 12 6 3 20 24 13 2 3 20 25 20 13 13 13 13
13 13 12 7 8 20 24 13 2 3 20 25 25 13 13 13 13
13 13 11 6 8 20 24 12 2 9 25 25 19 13 13 13 13
13 13 11 1 8 20 24 7 2 14 25 25 19 13 13 13 13
13 13 6 1 8 20 25 18 2 3 20 25 25 14 13 13 13
13 13 6 1 8 20 25 13 2 3 20 25 25 13 13 13 13
13 13 11 1 8 20 24 13 2 3 20 25 25 19 13 13 13
13 13 11 6 8 20 25 13 2 3 20 25 25 13 13 13 13
13 12 6 1 8 15 25 18 2 3 20 25 25 19 13 13 13
13 13 11 1 3 20 25 13 2 3 20 25 25 19 13 13 13
13 13 11 1 3 20 25 13 2 9 20 25 20 13 13 13 13
13 12 11 1 8 20 25 18 2 8 25 25 25 13 13 13 13
13 13 11 1 8 20 25 18 2 3 20 25 25 14 13 13 13
13 12 11 1 8 20 25 18 2 3 15 25 25 19 13 13 13
13 12 11 1 3 20 25 18 2 3 20 20 20 13 13 13 13
13 13 11 1 3 20 25 13 2 9 25 25 25 13 13 13 13
13 13 11 1 3 20 25 18 1 3 20 25 25 13 13 13 13
13 13 11 1 8 20 25 13 2 3 20 25 25 13 13 13 13
13 13 12 1 8 20 25 13 2 9 25 25 25 13 13 13 13
13 13 11 1 3 20 25 18 2 3 20 25 25 19 13 13 13
13 13 11 1 3 20 25 18 2 4 25 25 25 13 13 13 13
13 13 11 1 3 20 25 18 1 2 20 25 25 19 13 13 13
13 12 6 1 3 20 25 18 2 4 25 25 25 13 13 13 13
13 13 11 1 3 20 25 18 2 3 20 25 25 13 13 13 13
13 13 6 1 3 20 25 18 2 3 20 25 25 13 13 13 13
13 12 11 1 3 20 25 18 1 3 20 25 25 19 13 13 13
13 13 6 1 3 20 25 12 2 9 25 25 25 13 13 13 13
13 12 6 1 8 15 25 18 2 3 20 25 24 18 13 13 13
13 13 6 1 8 20 25 18 1 3 20 24 18 18 13 13 13
13 13 11 1 3 25 25 18 2 2 15 25 25 19 13 13 13
13 13 6 1 3 20 25 18 7 2 9 25 25 19 13 13 13
13 13 11 1 3 20 25 18 2 2 14 25 25 19 13 13 13
13 13 12 1 4 25 25 18 1 3 25 25 25 18 13 13 13
13 12 11 1 3 20 25 18 2 3 20 25 24 24 13 13 13
13 13 11 1 3 20 25 18 2 3 20 25 25 19 13 13 13
13 12 11 1 3 20 25 18 2 3 20 25 19 19 13 13 13
13 12 11 1 3 20 25 18 2 3 20 25 25 19 13 13 13
13 13 11 1 3 20 25 13 2 9 25 25 25 13 13 13 13
13 12 6 1 3 20 25 18 2 3 20 25 25 19 13 13 13
13 12 6 1 3 25 25 18 2 3 14 25 24 19 13 13 13
13 12 6 1 3 20 25 23 7 2 8 14 19 19 19 13 13
13 17 6 1 4 20 25 23 2 2 14 24 19 19 13 13 13
13 12 6 1 3 20 25 23 7 2 8 14 20 19 19 13 13
13 13 11 1 3 20 25 18 2 3 20 24 24 13 13 13 13
13 17 6 1 3 20 25 18 2 2 14 25 25 19 13 13 13
13 13 11 1 3 20 25 18 2 3 14 25 25 19 13 13 13
13 12 6 1 3 15 25 23 7 2 9 25 24 24 13 13 13
13 13 6 1 3 20 25 18 7 2 14 25 19 19 13 13 13
13 12 6 1 4 20 25 23 7 2 14 25 24 24 13 13 13
13 17 6 1 4 20 25 18 2 2 14 25 25 19 13 13 13
13 18 6 1 4 20 25 18 2 3 25 25 25 13 13 13 13
13 13 11 1 3 20 25 18 7 3 14 25 24 19 13 13 13
13 12 6 1 3 20 25 18 7 3 14 25 25 19 13 13 13
13 12 6 1 3 20 25 23 7 2 8 19 25 19 13 13 13
13 12 6 1 4 20 24 23 7 2 8 20 25 19 13 13 13
13 12 6 1 3 15 25 23 2 2 9 25 25 19 13 13 13
13 12 6 1 3 20 25 23 7 2 14 25 25 19 13 13 13
13 13 6 1 4 20 25 18 2 3 20 25 24 13 13 13 13
13 12 6 1 3 20 25 23 2 2 14 25 25 19 13 13 13
13 13 6 1 3 20 25 23 7 2 14 25 25 19 13 13 13
13 13 6 1 3 20 25 23 2 3 14 25 24 19 13 13 13
13 12 6 1 3 15 25 23 7 2 9 25 24 19 13 13 13
13 12 11 1 4 20 25 19 7 2 9 20 25 19 13 13 13
13 13 11 1 4 20 25 18 2 3 19 25 25 19 13 13 13
13 12 6 1 3 20 25 24 2 2 14 25 25 19 13 13 13
13 18 6 1 3 20 25 18 2 2 14 25 25 24 13 13 13
13 17 6 1 3 20 25 18 2 3 20 25 25 19 13 13 13
13 13 6 1 4 25 25 19 2 2 3 19 25 25 19 13 13
13 13 6 1 3 20 25 18 2 2 14 25 25 25 13 13 13
13 12 6 1 4 20 25 24 7 2 3 20 25 25 19 13 13
13 12 6 1 4 20 25 24 1 2 9 25 25 19 13 13 13
13 12 6 1 4 20 25 19 2 2 14 25 25 19 13 13 13
13 12 6 1 4 15 25 24 7 2 9 25 25 19 13 13 13
13 13 7 2 2 18 24 19 8 2 12 17 18 13 13 13 13
13 13 2 2 3 18 24 19 8 2 6 13 13 13 13 13 13
13 13 2 1 2 18 24 19 8 2 6 12 13 13 13 13 13
13 13 2 2 2 24 24 14 8 2 6 12 12 13 13 13 13
13 13 2 1 2 24 24 19 9 2 1 12 13 13 13 13 13
13 13 2 1 8 18 24 20 8 2 6 13 13 13 13 13 13
13 13 2 1 2 19 24 19 8 2 1 12 13 13 13 13 13
13 13 1 1 8 24 24 19 8 2 6 18 18 13 13 13 13
13 7 2 2 8 23 24 19 9 2 1 13 18 18 13 13 13
13 7 2 2 7 18 24 19 8 2 1 12 12 12 13 13 13
13 13 2 1 3 24 24 19 9 8 1 6 13 13 13 13 13
13 13 1 1 8 23 25 20 9 2 1 13 18 13 13 13 13
13 8 1 1 13 23 24 19 8 8 7 6 12 12 13 13 13
13 13 2 1 13 24 24 19 9 8 1 7 13 13 13 13 13
13 13 2 1 2 24 24 19 9 3 1 7 13 13 13 13 13
13 8 1 2 13 18 24 19 8 3 2 6 13 18 18 13 13
13 8 1 2 13 18 24 19 9 8 1 6 12 13 13 13 13
13 13 2 1 8 18 24 19 14 8 1 6 18 18 18 13 13
13 2 2 2 13 18 24 19 9 3 1 6 13 13 13 13 13
13 2 2 2 8 18 24 20 9 8 1 6 18 13 13 13 13
13 13 2 1 3 24 24 19 14 8 2 1 12 18 13 13 13
13 2 1 2 13 23 24 19 8 8 1 12 13 13 13 13 13
13 2 1 2 8 23 24 19 9 8 6 12 13 13 13 13 13
13 13 2 1 13 24 24 19 9 2 1 12 18 18 13 13 13
13 8 2 2 8 23 24 20 8 2 1 12 18 13 13 13 13
13 13 2 1 8 24 24 19 9 8 1 6 18 18 13 13 13
13 8 2 2 13 23 24 19 8 2 1 12 13 13 13 13 13
13 13 2 1 8 23 25 19 8 2 1 12 18 18 13 13 13
13 8 2 1 8 24 24 19 9 8 1 6 12 12 13 13 13
13 8 2 1 8 24 24 19 14 3 1 7 18 18 13 13 13
13 8 2 2 13 23 24 19 9 2 6 12 17 13 13 13 13
13 8 2 1 7 24 24 19 9 3 1 6 18 18 13 13 13
13 3 2 1 13 24 24 19 9 9 2 1 12 24 24 13 13
13 13 1 1 8 24 24 19 14 8 1 6 18 18 18 13 13
13 8 2 1 8 24 24 19 14 14 8 1 7 18 13 13 13
13 8 2 1 8 23 24 20 14 8 1 1 12 18 18 13 13
13 7 1 1 8 24 24 19 14 8 1 6 13 13 13 13 13
13 13 1 1 8 18 25 19 8 3 7 6 18 18 13 13 13
13 8 1 1 7 24 25 19 8 3 1 6 13 18 13 13 13
13 13 2 1 8 24 24 19 13 8 1 6 18 18 18 13 13
13 8 1 2 8 18 24 14 9 8 1 6 18 18 13 13 13
13 8 2 1 13 24 24 19 14 3 1 6 19 18 13 13 13
13 8 2 1 19 24 24 14 13 8 2 1 18 19 19 13 13
13 7 1 1 7 24 25 19 9 8 2 1 18 19 18 13 13
13 8 1 1 2 24 24 19 13 9 2 1 12 18 18 13 13
13 8 2 1 7 24 24 19 14 3 3 6 12 18 18 13 13
13 13 1 1 8 24 24 19 14 8 1 6 17 18 18 13 13
13 13 2 1 7 19 24 25 14 8 2 6 18 18 18 13 13
13 7 1 1 8 24 25 25 13 8 8 1 6 13 13 13 13
13 7 1 1 8 24 25 19 14 8 2 6 13 18 18 13 13
13 8 1 1 7 24 24 19 14 9 8 1 7 18 18 13 13
13 13 1 1 8 24 24 19 14 8 7 6 12 18 18 13 13
13 8 1 1 7 24 25 19 8 8 1 7 18 18 13 13 13
13 13 1 1 8 23 25 19 13 8 7 1 12 18 18 13 13
13 7 2 2 8 18 24 19 9 2 6 18 18 18 13 13 13
13 13 2 1 8 24 24 19 9 8 1 12 13 13 13 13 13
13 13 2 1 8 24 24 19 14 8 1 7 13 13 13 13 13
13 8 2 1 8 24 24 19 14 3 1 6 12 12 13 13 13
13 8 2 1 7 24 24 19 14 8 2 6 12 12 13 13 13
13 8 2 1 13 24 25 19 13 8 1 6 13 13 13 13 13
13 2 1 2 18 24 24 14 9 8 1 6 12 12 13 13 13
13 8 2 1 7 24 25 19 13 3 2 6 13 13 13 13 13
13 8 2 1 7 24 24 19 9 2 1 13 18 13 13 13 13
13 7 2 1 13 24 24 19 13 9 2 6 12 12 13 13 13
13 8 2 1 7 24 24 19 9 3 1 7 13 13 13 13 13
13 8 1 1 8 18 24 19 14 8 2 6 12 13 13 13 13
13 8 2 2 8 24 24 19 14 8 1 6 13 13 13 13 13
13 3 2 2 13 24 24 19 9 8 2 6 12 12 13 13 13
13 13 6 1 3 20 20 20 14 13 13 13
13 12 6 1 3 15 20 20 19 13 13 13
13 12 6 1 2 15 25 25 19 13 13 13
13 12 11 1 3 15 25 20 19 13 13 13
13 12 6 1 2 15 25 20 20 13 13 13
13 12 6 1 3 15 25 20 19 13 13 13
13 12 6 1 3 15 25 25 19 13 13 13
13 12 11 1 3 15 25 25 19 13 13 13
13 12 6 1 4 15 20 20 19 13 13 13
13 12 6 1 3 15 20 20 20 13 13 13
13 12 6 1 3 10 25 25 20 13 13 13
13 12 6 1 3 10 20 20 19 13 13 13
13 12 11 1 3 15 20 20 19 13 13 13
13 13 6 1 3 15 20 20 14 13 13 13
13 12 6 1 3 15 20 20 14 13 13 13
13 12 6 1 2 15 20 20 20 13 13 13
13 12 6 1 2 15 20 20 19 13 13 13
13 12 11 1 3 15 20 19 19 13 13 13
13 12 11 1 3 15 20 20 14 13 13 13
13 12 6 1 4 15 20 20 14 13 13 13
13 12 6 1 2 15 20 20 20 13 13 13
13 12 6 1 4 15 25 25 19 13 13 13
13 12 6 1 3 15 20 20 19 13 13 13
13 12 6 1 3 15 20 20 20 13 13 13
13 12 11 1 3 15 20 20 20 13 13 13
13 12 6 1 3 10 25 25 20 13 13 13
13 12 6 1 3 10 25 25 25 13 13 13
13 17 11 1 3 10 25 19 19 13 13 13
13 12 6 1 3 15 20 14 14 13 13 13
13 12 6 1 3 15 20 20 19 13 13 13
13 12 6 1 4 15 20 20 14 13 13 13
13 12 6 1 3 15 25 20 19 13 13 13
13 12 6 1 2 10 20 25 20 13 13 13
13 12 6 1 3 15 25 19 19 13 13 13
13 12 6 1 3 15 20 20 19 13 13 13
13 11 6 1 2 10 20 25 19 19 13 13
13 12 6 1 3 10 25 25 20 14 13 13
13 12 6 1 3 10 25 25 25 13 13 13
12 11 6 1 3 15 20 20 20 14 13 13
13 17 6 1 2 9 20 25 20 14 13 13
13 12 6 1 3 20 20 19 19 13 13 13
13 12 6 1 3 15 25 20 20 13 13 13
13 12 6 1 2 15 20 20 14 13 13 13
13 12 6 1 4 15 20 20 20 13 13 13
13 12 6 1 2 10 20 20 20 13 13 13
13 12 11 1 3 15 20 20 20 13 13 13
13 12 6 1 4 15 20 19 19 13 13 13
13 12 6 1 2 15 20 19 19 13 13 13
13 12 6 1 2 10 15 20 20 14 13 13
13 11 6 1 2 10 20 20 20 13 13 13
13 12 6 1 3 15 20 20 20 13 13 13
13 11 1 1 5 20 25 19 19 13 13 13
13 12 6 1 3 15 20 20 20 14 13 13
13 11 6 1 3 10 20 25 20 13 13 13
13 17 6 1 3 15 20 19 19 13 13 13
13 11 6 1 8 10 20 19 13 13 13 13
13 11 6 1 1 4 15 20 20 20 13 13
13 12 6 1 2 15 20 14 13 13 13 13
13 12 6 1 3 15 20 19 19 13 13 13
13 12 1 1 3 15 20 20 20 13 13 13
13 12 6 1 2 10 20 19 19 13 13 13
13 12 6 1 3 10 20 20 20 13 13 13
13 12 6 1 3 10 20 19 19 13 13 13
13 16 6 1 3 15 20 19 19 13 13 13
13 12 6 1 1 5 20 20 14 14 13 13
13 12 6 1 3 10 20 18 13 13 13 13
13 11 6 1 2 10 20 14 13 13 13 13
13 12 6 1 2 10 15 19 19 13 13 13
13 12 6 1 2 15 20 18 18 18 13 13
13 12 6 1 3 10 20 19 19 13 13 13
12 11 6 1 3 15 20 19 19 13 13 13
13 11 6 1 3 10 20 19 19 13 13 13
13 12 6 1 3 10 20 14 13 13 13 13
13 12 6 1 3 15 20 19 19 13 13 13
13 12 6 1 3 15 20 19 19 13 13 13
13 12 6 1 3 10 20 19 19 19 13 13
13 12 6 1 3 15 20 19 14 13 13 13
13 12 6 6 7 9 15 20 19 19 13 13
13 11 6 1 3 10 20 19 19 13 13 13
13 11 6 1 3 10 20 19 19 13 13 13
13 12 6 6 2 9 15 20 20 20 13 13
13 12 6 1 3 9 20 20 13 13 13 13
12 11 6 1 3 9 20 20 20 14 13 13
13 11 6 6 1 3 15 20 18 13 13 13
12 11 6 1 2 4 20 20 18 18 13 13
13 12 6 1 1 3 15 20 13 13 13 13
12 11 6 1 3 15 20 20 19 13 13 13
13 12 6 1 15 25 25 1 1 4 20 20 19 13 13
13 13 12 1 9 25 25 2 1 4 25 25 19 13 13
13 12 11 1 9 25 25 1 1 3 25 25 20 13 13
13 18 11 1 14 25 25 1 1 3 25 25 19 13 13
13 12 6 1 14 25 25 1 1 4 25 25 20 13 13
13 12 11 1 15 25 25 1 1 3 25 25 25 13 13
13 17 6 1 14 25 25 1 1 3 25 25 25 13 13
13 12 6 1 14 25 25 6 1 2 25 25 25 13 13
13 12 6 1 14 25 25 6 1 3 25 25 25 13 13
13 12 6 1 14 25 25 7 1 3 25 25 25 13 13
13 13 6 1 14 25 25 1 1 4 25 25 25 13 13
13 12 6 1 15 25 25 6 1 3 25 25 25 13 13
13 12 11 1 9 25 25 7 1 3 25 25 25 13 13
13 17 6 1 20 25 24 7 1 3 25 25 25 13 13
13 12 6 1 14 25 25 1 1 4 25 25 25 13 13
13 17 6 1 15 25 25 12 1 1 25 25 25 19 13
13 12 6 1 14 25 25 12 1 1 25 25 25 14 13
13 17 6 1 15 25 25 7 1 3 25 25 25 13 13
13 13 6 1 14 25 25 12 1 3 25 25 19 13 13
13 12 6 1 14 25 25 7 1 3 25 25 25 13 13
13 12 6 1 15 25 25 7 1 3 25 25 25 13 13
13 17 6 1 14 25 25 18 1 2 25 25 20 13 13
13 18 6 2 14 25 25 12 1 2 25 25 25 13 13
13 13 11 1 14 25 25 6 1 4 25 25 25 13 13
13 12 11 1 14 25 25 18 1 1 20 25 25 19 13
13 13 6 1 14 25 25 13 1 1 25 25 25 19 13
13 18 12 1 14 25 25 7 1 3 25 25 25 13 13
13 17 6 1 20 25 25 12 1 2 25 25 25 13 13
13 12 6 2 14 25 25 25 1 1 20 25 25 13 13
13 12 6 2 15 25 25 12 1 3 25 25 25 13 13
13 17 6 1 14 25 25 17 1 2 25 25 25 13 13
13 12 6 1 15 25 25 18 1 1 20 25 25 19 13
13 12 6 2 15 25 25 12 1 3 25 25 25 13 13
13 12 6 1 15 25 25 18 1 1 25 25 25 19 13
13 17 6 1 14 25 25 18 1 1 25 25 25 19 13
13 12 6 1 14 25 25 17 1 2 25 25 25 13 13
13 17 6 2 20 25 25 18 1 1 25 25 25 19 13
13 12 6 1 9 25 25 24 1 1 15 25 25 19 13
13 12 6 1 10 25 25 18 1 1 25 25 25 14 13
13 12 6 1 9 25 25 23 1 1 25 25 25 14 13
13 12 1 1 15 25 25 24 1 1 15 25 25 19 13
13 12 1 1 20 25 25 18 1 2 25 25 25 13 13
13 12 6 1 10 25 25 24 1 1 20 25 25 13 13
13 12 6 1 9 25 25 24 1 1 25 25 25 19 13
13 12 6 1 10 25 25 18 1 2 25 25 25 13 13
13 12 6 1 15 25 25 18 1 1 25 25 25 13 13
13 12 6 1 10 25 25 25 8 1 3 25 25 25 13
